164,182.6812911997859,182.6812911997859
165,59.0391889992989,75.19578792917628
166,45.3204689,45.3204689
167,0.182901353,0.182901353
168,,
169,,
170,73.324306401482,77.0880885013156
171,120.75868988038367,140.6511373467903
172,78.92119578252178,109.64695733745717
173,128.29472351511384,128.29472351511384
174,121.65908588767334,128.60361682309204
175,86.9920660990129,106.48117049208143
176,111.16906266475544,116.23316311962193
177,91.25157102332696,81.93624589104851
178,138.87850952861004,134.82972203959818
179,161.15377492415783,161.15377492415783
180,162.2866821,162.2866821
181,102.07749377075703,50.60922560767205
182,98.48089477260244,98.48089477260244
183,106.22506142944194,106.22506142944194
184,90.59111163193229,92.08406546925902
185,63.75763974541117,76.6787638355814
186,79.2632010070374,80.8416612827809
187,56.755164655144355,55.31259364845503
188,11.722392813045168,11.775077678664124
189,100.95271827110142,93.13752855817842
190,331.35785338013324,415.41755562510605
191,246.73617144715485,220.3579978496938
192,53.097894120640284,47.907877309520266
193,28.4265943564712,36.36382513795285
194,,
195,1.6199003338208708,1.5642978993051884
196,0.4753110454425927,0.4657829774250159
197,2.11455965,2.11455965
198,3.6760793849701487,3.6760793849701487
199,3.36388819154985,8.199194929480615
200,21.01347133404355,21.389853433246977
201,19.725744679192353,19.725744679192353
202,3.529881239,3.529881239
203,0.02268340039459013,0.03466692798884197
204,0.023527227529673258,0.030644327078090103
205,0.001104439632766705,-0.001606774903641749
206,0.07152143204770557,-0.021339801638326265
207,2.2904781099941864,2.822030662988373
208,75.29585995214161,76.42027557561615
209,69.88315209045129,69.88315209045129
210,33.351195111649375,14.969823492781488
211,58.44480131999967,44.56542966999933
212,184.6444090999995,164.34295639999903
213,155.12762520538251,155.12762520538251
214,101.32752047560615,103.92869207121231
215,74.19346178673274,71.11536864461914
216,131.19706899155716,103.89445134608302
217,-17.586990379999833,-102.41431431999965
218,119.39979718133098,65.68616474105829
219,117.16639614047897,69.66775204238283
220,155.53167883996855,92.0740648793748
221,145.14450311184075,138.14163302813924
222,138.90073240359456,135.95903145750103
223,154.4287769136349,152.83104628303187
224,140.5594492979091,148.07197994910726
225,169.40159812360872,161.32717578449274
226,112.95466727544846,112.94362932242186
227,161.80756923825862,174.7603537464786
228,238.101167281562,287.6810863628888
229,369.015644392406,384.90593559721657
230,275.8373600680932,278.52569691243
231,72.89162656982313,72.89162656982313
232,20.08604001136468,28.010505993608703
233,18.753941272789444,13.586876034146275
234,8.634189692548327,2.5948402224918494
235,1.3968028800805634,1.2950923682423612
236,18.44620247973462,18.44620247973462
237,-16.711571950423235,4.492427147541207
238,15.978718031994623,16.196361041196322
239,15.86257621280257,16.064483356992238
240,25.391535212627126,25.391535212627126
241,112.9356388601586,113.98204394467523
242,59.67201614,59.67201614
243,3.105597973,3.105597973
244,1.077613814766365,1.10381004053273
245,0.021791579225623504,0.0073420018691512
246,2.3047849498485236,1.238281852403177
247,4.53693058604764,4.53693058604764
248,16.486982871043214,16.486982871043214
249,81.07722472999971,86.91680144999943
250,,
251,96.54727164164254,92.09556334024833
252,,
253,82.16528309999998,16.764083699999958
254,69.950804354716,37.322975966956925
255,94.68751526,94.68751526
256,90.07183413387067,71.4650036623663
257,44.11271670000016,-59.45718379999968
258,176.030160499283,139.57095685473337
259,161.03040884056702,144.70319517667224
260,216.08187830409366,216.08187830409366
261,76.04251110000118,2.8087923000023522
262,178.396901436693,177.82481932675685
263,199.85920094485652,210.62978515341868
264,148.78068813362353,150.40694742336876
265,182.12015908920333,172.67393677848418
266,225.18295973533435,225.18295973533435
267,156.42330479164778,156.18851328329555
268,244.91758356495893,257.3935519271447
269,264.92465302093717,275.77498044187433
270,231.0688706451279,237.7983842828584
271,276.8231734051322,295.65166303781797
272,220.55169807389177,241.17077650362205
273,,
274,55.121515817559846,55.06295585963741
275,9.000897857210619,9.980132298159814
276,0.0006535480594354493,0.0006535480594354493
277,-2.4082423122081185,3.764883436547997
278,11.683687209999999,11.683687209999999
279,1.8399252533954258,2.4331714447977077
280,0.12031889187438459,0.1209649204402091
281,0.0031685219998313576,0.003942983999662715
282,11.182659245427864,11.182659245427864
283,181.11615180999996,201.44040679999995
284,0.3685417265854718,-8.30323747630798
285,0.2531255836238216,0.25516168424764313
286,23.310032850000123,29.128740320000247
287,30.074961589638924,30.806860724549388
288,23.889254157853525,19.708858220795104
289,3.1840258326523543,-12.40192626593521
290,4.944424875139319,0.16099775618198509
291,-6.327413078521232,10.532962648968422
292,-23.03854366000006,-99.66336814000009
293,12.26662444000005,-36.7136154399999
294,56.785171600000155,7.099319600000328
295,43.50867221198086,6.083166377848329
296,111.20378767848939,67.66352745603282
297,99.27040100000036,45.31413270000069
298,118.96723950000015,64.4533846000003
299,151.48997500000007,110.20085150000013
300,100.34249879999959,16.179336599999203
301,265.1294517068329,129.9556853584652
302,189.08012687558883,191.23096755296484
303,214.54914660320287,208.39573761418904
304,,
305,182.07741131415514,167.68383333630103
306,209.36209742421315,223.08800434183576
307,184.3590350567029,171.10373156048544
308,216.38375946559012,191.62900418708557
309,462.0470956867574,418.77633300074444
310,272.33307028805484,254.4304445010497
311,254.6367382780953,312.4058753584639
312,78.82848162473432,85.12967368269881
313,114.86378950278794,122.93736149767872
314,77.0869796473331,57.99076170357657
315,,
316,0.576595724,0.576595724
317,0.929475904,0.929475904
318,0.868474007,0.868474007
319,8.820519447,8.820519447
320,10.997237429008905,10.70557308046522
321,5.137461708076437,5.762313410085459
322,22.723880611977947,23.23107021649544
323,58.90157353236969,55.340017232532425
324,80.42804169040275,80.42804169040275
325,27.05689812,27.05689812
326,0.662032783,0.662032783
327,0.01031168,0.01031168
328,0.8526840618943283,0.8526840618943283
329,0.5455663780267548,0.5455663780267548
330,0.43745664758885155,0.2489559725901219
331,12.428532854156838,8.137256979340902
332,13.030932580622805,13.030932580622805
333,71.17565711067134,91.51047122635144
334,110.28162835139922,110.28162835139922
335,29.059242260000346,-7.620841959999311
336,141.84030159999975,136.9816132999995
337,211.73583980000004,181.61112970000008
338,135.47276676022128,85.2563889617559
339,107.98880000000067,47.14682000000133
340,1.1924743000028002,-140.34268199999437
341,138.29290770000048,76.46423340000098
342,75.25332630000005,-11.293060499999882
343,195.88732278524188,154.30069741534686
344,194.04579563502404,182.40616593798063
345,234.4691747435179,235.15257478884385
346,172.6775513,172.6775513
347,212.202382870452,217.60300346133513
348,264.0596674262091,289.75776721943464
349,222.41748327761604,230.09518054740147
350,170.4416552356579,158.27423211622812
351,443.16599888434985,434.50928256710836
352,233.67177202364917,255.55064861929873
353,83.76780934949021,112.14227459005028
354,52.28803557169255,54.88738907253177
355,177.34050057905685,177.34050057905685
356,168.22891470171317,176.87262882427706
357,38.16861725,38.16861725
358,24.993087770000002,24.993087770000002
359,0.16460768479661728,0.13473802781783856
360,0.11778482,0.11778482
361,0.11005456,0.11005456
362,0.8441039371848954,0.8441039371848954
363,1.6192340985386797,1.6192340985386797
364,8.898064992882087,8.898064992882087
365,11.209524355934592,11.209524355934592
366,1.5260177010983458,1.5260177010983458
367,35.05107498,35.05107498
368,110.38883996603687,126.41300864761381
369,60.48755603960626,67.70164083107612
370,28.46438599,28.46438599
371,23.005970262265073,3.0017703020137514
372,25.61842728,25.61842728
373,4.100283146,4.100283146
374,1.70751965,1.70751965
375,26.175122535301035,26.175122535301035
376,96.7439793071457,87.17241457286437
377,136.81920889385788,143.80533239214466
378,167.8555133740336,167.8555133740336
379,,
380,295.77368350106315,302.3637884339054
381,81.77619930000051,9.596572800000985
382,37.64245608000056,-17.932784979998885
383,51.61671440000127,-9.92706309999744
384,72.1342011,35.511428899999984
385,49.02165229999675,-2.3053664000064913
386,140.42993170000003,125.01069650000005
387,118.80367142349917,115.17593874699834
388,174.9723447171815,205.38906165335274
389,212.5023803999996,208.2957458999992
390,192.60980926171524,174.8480691358174
391,177.72336698748904,177.26686862225372
392,160.61095956659773,160.98505109971254
393,204.00302540885087,214.25719892783906
394,234.44057430217913,255.48549723616298
395,176.29180526277,172.8774140877324
396,419.7034373729711,448.3210939650042
397,106.5649567,106.5649567
398,70.63989330250543,74.13105364918799
399,132.20053514736645,132.41175330625117
400,93.94864962839301,93.94864962839301
401,140.71706979692814,145.53736048062532
402,33.943256247863836,42.525136957967234
403,3.466183186,3.466183186
404,0.5565341757700529,0.5565341757700529
405,1.0980279140888267,0.9936801186340151
406,0.04558191074568093,0.04558191074568093
407,,
408,1.9672103217728716,2.102322557511904
409,3.406524972288576,3.3859024199157117
410,15.36907097554158,15.36907097554158
411,7.637561839714424,4.402496431081842
412,0.8495451417778668,0.9728384720372256
413,0.6990716261776104,0.7536692753112056
414,0.004426582703256273,0.005825217042592515
415,0.03803608823293225,0.07638439328519364
416,48.30511240232736,48.30511240232736
417,82.73760018502867,79.17928841640189
418,100.17793437954408,86.2528925505654
419,71.86083040714482,71.96867956435132
420,15.059194414443152,12.933080368886305
421,39.49554512746455,37.39030976492911
422,67.73326111,67.73326111
423,23.28651929161162,24.400343423223234
424,4.433230319033682,4.451283676390388
425,2.294148684,2.294148684
426,2.2095181619421815,2.291130725077724
427,17.86228437787839,17.86228437787839
428,115.09857455616594,95.40736026673908
429,208.5756103620467,169.98023731390902
430,146.17636085828212,146.17636085828212
431,197.1501407003689,223.44411099802625
432,86.46589649999994,24.152038399999867
433,120.96589633152145,120.96589633152145
434,97.03273275808924,98.92206931791681
435,143.78834344125406,152.44345476941078
436,88.61526489999983,41.31687929999964
437,216.850313735312,211.1539465418435
438,144.77619434635105,168.37801825678125
439,182.19391421823545,161.31011060866206
440,195.51530847949988,191.34761825899974
441,115.6797332999995,49.636260999999024
442,265.0461007270933,240.68294354345446
443,169.6167267929081,169.6167267929081
444,113.75499584964734,120.2437220554736
445,157.79985411139037,124.13992608041296
446,330.5996377001009,348.5284008742958
447,248.00808534024878,265.2614148016979
448,133.76892352144077,133.76892352144077
449,174.25181104582455,155.87387231442398
450,135.3798523,135.3798523
451,121.25355507793424,121.25355507793424
452,152.85281063950288,152.2689187414093
453,104.71682882445913,105.48792232100138
454,75.44541817061916,86.69736232918298
455,0.07929088559801466,0.06113858519602933
456,0.27735888907369094,0.21386229914738186
457,0.5349522102929185,0.5349522102929185
458,4.358003527065356,4.358003527065356
459,5.594962988839271,5.594962988839271
460,,
461,1.7839088302205612,1.6584703502911315
462,3.240475416,3.240475416
463,45.97534180000001,45.97534180000001
464,8.985139826694542,17.98225957996629
465,,
466,25.972378507828285,41.961596533518566
467,2.2202542584846094,2.240869656484421
468,33.08582004251688,33.08582004251688
469,4.110824134894686,4.112185061837626
470,0.23385547229969378,0.23385547229969378
471,,
472,20.3600769,20.3600769
473,11.840585566740973,11.840585566740973
474,25.26030974306722,25.315765397104602
475,34.896146779997835,39.56057739999567
476,1.9463425879999985,2.1003922229999983
477,16.958470879099057,16.958470879099057
478,47.42217358966671,47.42217358966671
479,,
480,1.7971801181306277,1.7971801181306277
481,1.193980694,1.193980694
482,9.211435323603164,9.113289262297934
483,196.36102075301147,175.97942602047328
484,310.91075801419566,266.4119302758508
485,281.08849794241564,244.64559035778794
486,172.95858679454827,139.10361541528619
487,394.2515026221137,336.65104298224037
488,213.73824372579304,255.00841787230843
489,138.21099200822394,141.21421377163733
490,168.03943510709942,165.82839984807558
491,212.33901343781395,189.40656995595148
492,241.6945623881575,251.2668034212835
493,253.49997601728376,247.66592599823403
494,265.237198448484,260.19666788429987
495,252.21571350000002,252.21571350000002
496,228.78464403429925,228.78464403429925
497,220.55643272333288,219.0577455137724
498,173.01685305044293,150.66007041494106
499,193.76198545653432,199.42739801306863
500,236.20645557012062,266.10940388255074
501,295.95084800563063,308.6607847919656
502,333.6594290984935,350.63483719698695
503,196.65923957681323,196.65923957681323
504,145.1736161343852,144.95728500942843
505,92.13347626,92.13347626
506,102.05850390452477,118.45893597988993
507,125.09802516900442,122.83020628668731
508,132.39370566834066,119.0703872191005
509,118.13346179778299,118.13346179778299
510,19.175983429999995,19.175983429999995
511,4.8823452100361235,-1.536881429927755
512,2.411657993779721,1.9975950282072477
513,0.0666991061310643,0.05142948026212861
514,1.503540021855543,1.5293514998314535
515,1.603527069,1.603527069
516,1.309449792,1.309449792
517,0.11129826653195136,0.11129826653195136
518,6.275596064681001,6.275596064681001
519,28.453769686406165,19.742019891380032
520,8.684015233339952,7.9424281839726
521,2.745002031,2.745002031
522,0.5182421673436632,0.5192158659546087
523,0.00016355627896347258,0.00018230977926599054
524,0.088377878,0.088377878
525,3.23586228705208,2.7293676096372677
526,22.55614766330175,15.38893279135814
527,48.95653699127032,48.95653699127032
528,2.3636381241636126,2.493267601668592
529,44.020537923705774,47.08627350148804
530,21.22298241,21.22298241
531,20.74618018405191,20.471959133725896
532,30.667817023766165,30.667817023766165
533,,
534,32.816674101771206,32.96849258520077
535,39.39272223671689,39.39272223671689
536,78.37901672280148,81.55154217505957
537,55.69576645,55.69576645
538,15.230971780042402,13.311828720121365
539,,
540,21.20320271101986,17.497043907137133
541,24.877065401287282,24.877065401287282
542,0.0488122057072031,0.02375978374582583
543,19.078881984335638,19.699632879275196
544,271.27407303549774,219.0168053168825
545,206.70478016778725,248.05146322660585
546,354.33989490813235,402.1639496763303
547,403.3217044651781,419.4958984585593
548,286.1122046124357,222.37139112261895
549,,
550,217.45067978466233,209.11745415272617
551,236.08081390156735,236.08081390156735
552,214.63664605646557,207.40230262925897
553,181.5472711778491,207.92069533760474
554,259.4325507311355,259.4325507311355
555,263.92894246316126,263.92894246316126
556,276.8442757678568,209.51582976415298
557,199.00002762304166,155.94767113817434
558,187.4260393779749,187.4260393779749
559,259.675882243528,209.90289476921532
560,292.53373399482234,288.4125164086056
561,233.740008736336,267.1147572925029
562,230.50024310646745,293.2690278116453
563,176.33054551558828,202.94847852291875
564,186.76451398436467,186.76451398436467
565,131.9284096686473,123.7756144103943
566,118.04288732655621,119.62659970759263
567,156.21543585923547,149.13191027467718
568,193.38413337097086,220.668857921219
569,75.1169201236107,57.70919786589933
570,21.537237170000004,21.537237170000004
571,22.39606821953369,16.84450416781724
572,4.955074125097714,4.955074125097714
573,1.375322223,1.375322223
574,4.866955738889824,4.987881623779648
575,7.52492094,7.52492094
576,2.472407341,2.472407341
577,2.236347437,2.236347437
578,27.85640335,27.85640335
579,13.594908307069705,13.563766186204791
580,2.4344327450000005,2.4344327450000005
581,2.853054285,2.853054285
582,5.823806484719135,7.514948256106529
583,12.850058141365983,12.697303101318374
584,0.2635545204815646,0.25880036605359674
585,2.1373365875868022,2.1060938580641806
586,3.940368502035118,3.940368502035118
587,33.185228551565515,30.08193247313103
588,28.954641656266645,28.954641656266645
589,83.7279129,83.7279129
590,97.35644568517816,95.80096323821016
591,71.2795431295054,72.18141899503324
592,30.05285705655071,22.98322647226526
593,114.01058480550454,114.01058480550454
594,61.56468964,61.56468964
595,27.937409132036134,41.76470452722304
596,184.6573289640052,184.6573289640052
597,180.7630141800025,149.01108847804747
598,51.90313453711684,40.1085907218524
599,5.24303340177065,16.956033722724676
600,56.37270832909704,51.693409115415484
601,4.658992801512399,2.7206245150247974
602,0.0013893210000000002,0.0013893210000000002
603,0.3642218096072863,0.39147852299350433
604,111.89319295397733,104.44504107032024
605,270.4733268856966,261.5684684850052
606,445.50813291023957,470.03623496870017
607,312.31311583178507,317.32977693469917
608,225.56531226508605,206.382871016366
609,,
610,206.0778484748062,176.74084909313137
611,225.94523889393315,225.94523889393315
612,163.56914002598333,172.100987969507
613,126.47526081449678,120.75255662399965
614,155.67041616083065,148.7314190164226
615,212.4962965919711,212.4962965919711
616,269.8516012098803,222.29461368076147
617,166.49122756963595,166.5793985302318
618,209.66584542304298,209.66584542304298
619,175.53487741671333,170.0016085875081
620,192.75399052262662,200.23567576453104
621,135.63763241373016,172.1266936228466
622,218.29850126131396,183.01899785087352
623,167.5845358486896,182.52834745609934
624,150.25833434681408,153.67118685290026
625,183.49135170501737,172.30440730154552
626,50.56132507,50.56132507
627,101.78330395240955,101.78330395240955
628,104.01507444736099,104.01507444736099
629,92.58751573753065,92.58751573753065
630,52.21259535388607,52.21259535388607
631,30.632429120000005,30.632429120000005
632,10.11940289,10.11940289
633,27.066888763122535,30.162669469881447
634,23.653287722980963,24.002412465961925
635,4.7271316370785526,4.87187811265042
636,14.67823982,14.67823982
637,78.01919556,78.01919556
638,7.405749321,7.405749321
639,39.7187593367901,33.66769563619852
640,12.362658308870117,24.845498491978116
641,20.427014648198995,18.676433933879483
642,22.533476288521967,22.533476288521967
643,8.029468536,8.029468536
644,41.92730089516319,17.24140282699394
645,33.92588229379998,33.92588229379998
646,7.96895249050881,7.61802434881317
647,61.32029627174306,61.32029627174306
648,10.46293222718614,8.358975031059998
649,18.55085732995627,23.84001352418563
650,33.49515533,33.49515533
651,60.97457212424666,46.211942411524575
652,9.61016843100002,-13.833128485446498
653,77.18747927232218,77.18747927232218
654,,
655,9.988018036000001,9.988018036000001
656,10.42605782,10.42605782
657,0.27312505350017746,0.3199225725640036
658,56.94981555105472,56.94981555105472
659,131.36966461570654,131.36966461570654
660,20.583901298060212,20.583901298060212
661,-0.5484922656114599,1.2369290784900557
662,0.502682447,0.502682447
663,0.9600924995029124,0.9301170477328703
664,11.32783164409836,11.040678331566733
665,27.695612899982947,35.750726689965894
666,19.363971775561822,19.364040501123647
667,3.0235033054502396,3.0235033054502396
668,8.191394466012127,7.090743615638555
669,1.5203400866448207,2.22966223527275
670,20.424921040004705,24.12597466000941
671,146.03027580745982,148.73063726779125
672,266.4111677070681,312.6360997534181
673,341.3528109856866,392.01391844786144
674,251.4331578891005,266.4838242395095
675,321.8515867474408,260.4616648265431
676,190.28769454938964,183.26876696353116
677,150.13517591368094,149.68587569764406
678,139.60245510000075,145.4662933000015
679,153.36341024039783,148.81556558079564
680,122.75839283609385,90.3278816246499
681,178.680997302607,139.78706618216677
682,134.43675112913132,119.90410098549086
683,69.0441935183422,77.9944509788452
684,210.7742275545163,148.942691366615
685,163.87112251957782,187.5752876167398
686,189.0330989180483,189.0330989180483
687,139.9222588835239,101.33227480580759
688,166.2686255338935,183.1167832893333
689,93.14896590921265,65.42407764488355
690,213.34158048801308,214.62763590270518
691,216.0181419217243,215.8992448293314
692,71.91467749800255,71.91467749800255
693,60.51699293065148,60.51699293065148
694,43.319983432475404,43.32063474495081
695,85.9285762504488,89.25873445679251
696,87.34600663172407,87.34600663172407
697,92.98397827,92.98397827
698,42.452867743775606,42.452867743775606
699,60.727821555527065,60.727821555527065
700,43.41708374,43.41708374
701,10.5843703262812,11.045742536822356
702,0.8141597441025852,0.8141597441025852
703,0.6931450754344176,0.6931450754344176
704,1.3671588753770871,1.3671588753770871
705,33.540450119276315,31.157720810966037
706,,
707,36.80573438165623,37.31361539594774
708,36.7697258,36.7697258
709,28.548770190042557,28.548770190042557
710,14.038392772041837,14.038392772041837
711,27.92228273834978,27.357812664133082
712,67.62286377,67.62286377
713,18.25191898337674,14.536235176085983
714,1.127379156831595,1.127379156831595
715,17.412697401102044,17.412697401102044
716,-3.796326842451343,8.046146033146993
717,9.980270386,9.980270386
718,5.604198781108517,5.442654550470033
719,16.323634114850314,18.275386402986037
720,64.68457475719664,64.68457475719664
721,9.001052882426665,15.931101201380969
722,5.0205836856511015,5.0205836856511015
723,0.013848163693018481,0.013835387038750374
724,0.023078024,0.023078024
725,0.296192765,0.296192765
726,3.953535886753835,3.9537980005076694
727,91.76937912863268,91.77581117726534
728,135.08890406288384,135.07098132576772
729,83.02619171,83.02619171
730,185.7462769,185.7462769
731,187.9098816,187.9098816
732,214.36165491881428,208.57020524429475
733,253.84412014949467,246.8955619948008
734,182.24515521553877,177.0717163748859
735,282.9711457303707,211.86605473571976
736,127.30884507019246,107.38881059130696
737,186.09261261660598,159.47754833265944
738,91.88891904387057,115.98102745633692
739,28.830241954018746,32.965771710570436
740,34.31343597735717,28.79363274040714
741,146.29349336505237,153.13577455156977
742,267.429986383424,310.0587291671954
743,236.3713511972872,236.3713511972872
744,,
745,190.61060599813672,189.27159795010252
746,134.42350834004733,108.6926216784756
747,149.793366383219,169.49705493308295
748,162.40482411672537,162.40482411672537
749,106.9146832590884,57.75872253992116
750,61.21129009244676,61.21129009244676
751,66.09302473179578,55.538205247220574
752,,
753,158.38116175686716,131.1328786220863
754,238.3126815935216,198.18421958672275
755,,
756,100.16342137223269,100.16342137223269
757,162.02801510000003,162.02801510000003
758,167.20785127645567,149.12404653139046
759,98.21478102383952,85.73485368824545
760,138.5184821425761,156.9206190204585
761,64.14413057814332,69.4893381639631
762,57.48247146999999,57.48247146999999
763,74.5719524636097,74.57451558721942
764,85.7646540267828,85.7646540267828
765,,
766,70.95588517542821,77.31323334035226
767,48.19719932031677,48.19719932031677
768,126.69838451446557,165.80500675748956
769,49.9251976,49.9251976
770,12.234268562388696,12.234268562388696
771,21.61705681656292,21.61705681656292
772,12.176355808119967,12.316386072967052
773,0.007005660206702825,0.006759606534770871
774,3.736710321902285,5.146520981260482
775,59.926526442358536,50.506359239181
776,46.20794296,46.20794296
777,12.45156193,12.45156193
778,9.523165703,9.523165703
779,2.1071952409972416,0.9234437599944834
780,15.63833284617622,15.63833284617622
781,32.635418775619804,32.635418775619804
782,,
783,2.559967842231708,3.243580253381339
784,12.915583984333953,12.915583984333953
785,8.379278183,8.379278183
786,5.449555874,5.449555874
787,,
788,27.29507163707004,26.135174601535407
789,22.77512271028764,22.77512271028764
790,3.6262089282972596,1.5999654438885234
791,0.6834700944310499,0.6656799771547479
792,224.0940704,224.0940704
793,769.1560059000001,769.1560059000001
794,527.4962575768598,528.4600444537195
795,380.3893286800038,380.78366226000765
796,680.1408691,680.1408691
797,544.4949341,544.4949341
798,448.0333524523492,448.65636550469844
799,477.7821878687733,478.67832833754665
800,420.46655449511286,422.18417709022583
801,205.66130040640695,240.64414275575055
802,181.08203015034718,226.69972835375103
803,322.8674152570724,322.7532039107218
804,319.37644838147696,287.0585468198125
805,99.20199043117427,124.26825361012214
806,98.35939742038813,77.24746132814496
807,117.11587727811889,128.70531895265552
808,119.3919814424207,92.35149619599773
